"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"BTN"," 415","NAA","A","35","34","A4526","09:50:00","11:35:00","N","N","N","N","Y","Hamid,Zara","H","NH"
"BTN"," 415","NAA","A","35","34","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Hamid,Zara","H","NH"
"BTN"," 415","NBB","A","35","34","C2032","09:50:00","11:35:00","N","N","N","Y","N","Hamid,Zara","H","NH"
"BTN"," 415","NBB","A","35","34","ONLINE","11:40:00","13:25:00","N","N","N","N","Y","Hamid,Zara","H","NH"
"NAT"," 112","NBA","A","35","35","ONLINE","","","N","N","N","N","N","Hamilton,Natalie","OA","NH"
"NAT"," 112","NBB","A","35","35","ONLINE","","","N","N","N","N","N","Hamilton,Natalie","OA","NH"
"NAT"," 160","NBA","A","35","35","ONLINE","","","N","N","N","N","N","Hamilton,Natalie","OA","NH"
"NAT"," 160","NBB","A","35","35","ONLINE","","","N","N","N","N","N","Hamilton,Natalie","OA","NH"
"NAT"," 160","NBC","A","35","35","ONLINE","","","N","N","N","N","N","Hamilton,Natalie","OA","NH"
"GOM"," 240","NGM","A","32","29","B3038","14:25:00","17:05:00","N","N","N","N","Y","Hamilton,Philip","P","NH"
"GOM"," 240","ZGA","A","45","42","A4507","15:20:00","18:00:00","Y","N","N","N","N","Hamilton,Philip","P","NH"
"GOM"," 240","ZGB","A","45","45","A3081","10:45:00","13:25:00","Y","N","N","N","N","Hamilton,Philip","P","NH"
"OPR"," 725","NGD","A","35","19","B1097","09:50:00","12:30:00","N","N","Y","N","N","Hamilton,Philip","P","NH"
"OPR"," 725","ZGA","A","42","36","K3272","14:25:00","17:05:00","N","N","Y","N","N","Hamilton,Philip","P","NH"
"BUS"," 400","NYY","A","40","30","B4021","09:50:00","12:30:00","N","N","Y","N","N","Hamzeh,Samer","FL","NH"
"BUS"," 400","NZW","A","40","21","B3046","14:25:00","17:05:00","N","N","Y","N","N","Hamzeh,Samer","FL","NH"
"QNM"," 223","NUU","A","40","40","A3519","15:20:00","18:00:00","N","Y","N","N","N","Hamzeh,Samer","FL","NH"
"SCM"," 985","NSS","A","37","36","ONLINE","08:55:00","10:40:00","Y","N","N","N","N","Hancott,Glynn","OB","NH"
"SCM"," 985","NST","A","37","35","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Hancott,Glynn","OB","NH"
"SCM"," 985","NTT","A","42","31","ONLINE","14:25:00","16:10:00","Y","N","N","N","N","Hancott,Glynn","OB","NH"
"PSY"," 162","NBA","A","40","40","ONLINE","","","N","N","N","N","N","Hanlon,Sunita","OA","NH"
"PSY"," 162","NBB","A","40","40","ONLINE","","","N","N","N","N","N","Hanlon,Sunita","OA","NH"
"SPM"," 108","NAA","A","36","28","ONLINE","14:25:00","17:05:00","Y","N","N","N","N","Hannan,Marisa","OS","NH"
"WES"," 410","NCC","A","24","22","B4085","08:55:00","11:35:00","N","N","N","N","Y","Hannan,Marisa","H","NH"
"WES"," 410","NCC","A","24","22","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Hannan,Marisa","H","NH"
"BAN"," 130","NCC","A","30","12","A4519","13:30:00","15:15:00","Y","N","N","N","N","Hansrajani,Sorath","H","NH"
"BAN"," 230","NAA","A","40","34","B1024","08:00:00","09:45:00","N","N","Y","N","N","Hansrajani,Sorath","H","NH"
"FIN"," 401","NZI","A","42","42","ONLINE","14:25:00","16:10:00","Y","N","N","N","N","Hardy-Henry,Ebhana","OS","NH"
"FIN"," 401","NZI","A","42","42","ONLINE","09:50:00","11:35:00","N","N","Y","N","N","Hardy-Henry,Ebhana","OS","NH"
"FIN"," 401","NZJ","A","40","40","A2518","11:40:00","13:25:00","N","N","N","Y","N","Hardy-Henry,Ebhana","H","NH"
"FIN"," 401","NZJ","A","40","40","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Hardy-Henry,Ebhana","H","NH"
"FIN"," 603","N1X","A","5","5","B1029","13:30:00","15:15:00","N","N","N","Y","N","Hardy-Henry,Ebhana","H","NH"
"FIN"," 603","N1X","A","5","5","B1024","09:50:00","11:35:00","N","Y","N","N","N","Hardy-Henry,Ebhana","H","NH"
"FIN"," 603","NZI","A","40","35","B1029","13:30:00","15:15:00","N","N","N","Y","N","Hardy-Henry,Ebhana","H","NH"
"FIN"," 603","NZI","A","40","35","ONLINE","09:50:00","11:35:00","N","Y","N","N","N","Hardy-Henry,Ebhana","H","NH"
"MBF"," 101","NZG","A","20","4","B1081","08:00:00","10:40:00","N","N","N","Y","N","Hardy-Henry,Ebhana","P","NH"
"ALW"," 380","N1X","A","5","5","B1020","11:40:00","14:20:00","N","N","N","Y","N","Hardy-Henry,Floyd A.","FL","NH"
"ALW"," 380","NZI","A","35","35","B1020","11:40:00","14:20:00","N","N","N","Y","N","Hardy-Henry,Floyd A.","FL","NH"
"ALW"," 380","NZJ","A","40","20","K3273","08:00:00","10:40:00","N","Y","N","N","N","Hardy-Henry,Floyd A.","H","NH"
"ALW"," 381","NJJ","A","40","41","D1012","08:00:00","10:40:00","N","N","N","Y","N","Hardy-Henry,Floyd A.","FL","NH"
"MGS"," 350","NZE","A","40","40","K2241","11:40:00","14:20:00","N","Y","N","N","N","Hardy-Henry,Floyd A.","FL","NH"
"ENG"," 205","NBD","A","30","13","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Harris,Gail","OB","NH"
"IPS"," 255","NBJ","A","34","33","D3018","13:30:00","15:15:00","N","N","N","N","Y","Harris,Gail","H","NH"
"IPS"," 255","NBK","A","35","35","D3018","13:30:00","15:15:00","N","N","Y","N","N","Harris,Gail","H","NH"
"IPS"," 255","NBL","A","35","26","A1509","10:45:00","12:30:00","N","N","Y","N","N","Harris,Gail","H","NH"
"ACC"," 653","NZJ","A","40","40","B1025","11:40:00","13:25:00","N","Y","N","N","N","Harris,John C.","FL","NH"
"ACC"," 653","NZJ","A","40","40","D1012","11:40:00","13:25:00","N","N","N","Y","N","Harris,John C.","FL","NH"
"IAF"," 320","NPA","A","40","40","B1079","15:20:00","18:00:00","N","N","N","Y","N","Harris,John C.","H","NH"
"IAF"," 826","NII","A","30","30","B1027","14:25:00","17:05:00","N","Y","N","N","N","Harris,John C.","H","NH"
"CRM"," 400","NCC","A","40","25","B1068","08:00:00","10:40:00","Y","N","N","N","N","Harris,Stephen","P","NH"
"CRM"," 400","NDD","A","40","34","B3038","09:50:00","12:30:00","N","N","Y","N","N","Harris,Stephen","P","NH"
"CRM"," 400","NFF","A","45","37","A4511","08:00:00","10:40:00","N","Y","N","N","N","Harris,Stephen","P","NH"
"CRM"," 400","NGG","A","45","26","A4511","08:55:00","11:35:00","N","N","N","N","Y","Harris,Stephen","P","NH"
"IBM"," 600","NAA","A","35","23","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Harris,Stephen","OB","NH"
"ECE"," 106","NDD","A","40","38","B3041","09:50:00","11:35:00","N","N","N","Y","N","Harrison-Lameira,Carrie","F","NH"
"ECE"," 106","NDD","A","40","38","OFF CAMPUS","08:00:00","18:55:00","Y","N","N","N","N","Harrison-Lameira,Carrie","F","NH"
"ECE"," 213","NEE","A","40","33","D4033","12:35:00","15:15:00","N","Y","N","N","N","Harrison-Lameira,Carrie","P","NH"
"MDN"," 203","NAA","A","24","22","ONLINE","08:55:00","11:35:00","N","Y","N","N","N","Harrison,Jeanine","OS","NH"
"WCM"," 555","NCCL","A","24","15","A4056","13:30:00","15:15:00","N","N","N","N","Y","Hashmi,Umair","P","NH"
"WCM"," 555","NCD","A","48","15","K3260","15:20:00","17:05:00","N","N","N","Y","N","Hashmi,Umair","FL","NH"
"TRN"," 543","NAA","A","30","5","B1025","12:35:00","14:20:00","N","N","N","Y","N","Hassein,Udai","FL","NH"
"TRN"," 543","NAAL","A","30","5","A4083","14:25:00","16:10:00","N","N","Y","N","N","Hassein,Udai","FL","NH"
"AMD"," 500","NAA","A","30","30","D4031","08:55:00","10:40:00","Y","N","N","N","N","Hastings,Dieter Neftales","P","NH"
"AMD"," 500","NAAL","A","30","30","A4087","11:40:00","13:25:00","N","N","Y","N","N","Hastings,Dieter Neftales","P","NH"
"CAD"," 366","NAA","A","24","24","K1264","13:30:00","15:15:00","N","N","N","Y","N","Hastings,Dieter Neftales","P","NH"
"CAD"," 366","NAA","A","24","24","K1265","09:50:00","11:35:00","N","Y","N","N","N","Hastings,Dieter Neftales","P","NH"
"CAD"," 366","NBB","A","35","26","A4087","13:30:00","15:15:00","N","Y","N","N","N","Hastings,Dieter Neftales","P","NH"
"CAD"," 366","NBB","A","35","26","A4085","11:40:00","13:25:00","N","N","N","Y","N","Hastings,Dieter Neftales","P","NH"
"EAC"," 594","NCJ","A","36","25","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","Hayes,Susan","OB","NH"
"IPS"," 255","NBC","A","35","35","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Hayes,Susan","OB","NH"
"IPS"," 255","NBD","A","35","22","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Hayes,Susan","OB","NH"
"IPS"," 255","NBM","A","35","10","ONLINE","16:15:00","18:55:00","N","N","Y","N","N","Hayes,Susan","OB","NH"
"BAB"," 235","NII","A","29","3","B4064","13:30:00","15:15:00","N","Y","N","N","N","Haynes,Simone","H","NH"
"CSC"," 102","ZII","A","40","33","","","","N","N","N","N","N","Haynes,Simone","OA","NH"
"FIS"," 403","NZE","A","40","34","ONLINE","08:55:00","11:35:00","Y","N","N","N","N","Haynes,Simone","OS","NH"
"IAF"," 826","NJJ","A","27","19","K3240","09:50:00","12:30:00","N","Y","N","N","N","Haynes,Simone","H","NH"
"PLR"," 643","NAA","A","30","23","K2241","14:25:00","16:10:00","N","N","N","Y","N","Hayward,Jennifer Marie","FL","NH"
"PLR"," 643","NAA","A","30","23","B3088","16:15:00","18:00:00","Y","N","N","N","N","Hayward,Jennifer Marie","FL","NH"
"LNX"," 255","NAAL","A","24","23","A4060","09:50:00","11:35:00","N","N","N","Y","N","Heidenreich,Michal","P","NH"
"LNX"," 255","NAB","A","48","47","K3264","09:50:00","11:35:00","N","N","N","N","Y","Heidenreich,Michal","P","NH"
"LNX"," 255","NBBL","A","24","24","A4060","13:30:00","15:15:00","Y","N","N","N","N","Heidenreich,Michal","P","NH"
"LNX"," 255","NCC","A","24","20","C2032","11:40:00","13:25:00","N","N","N","N","Y","Heidenreich,Michal","P","NH"
"LNX"," 255","NCCL","A","24","20","A4060","15:20:00","17:05:00","Y","N","N","N","N","Heidenreich,Michal","P","NH"
"PRG"," 550","NCCL","A","24","24","A4080","08:00:00","09:45:00","N","N","Y","N","N","Heidenreich,Michal","P","NH"
"PRG"," 550","NDDL","A","24","24","C2032","09:50:00","11:35:00","N","N","Y","N","N","Heidenreich,Michal","P","NH"
"OPS"," 245","NAA","A","36","36","C2036","12:35:00","14:20:00","N","N","N","N","Y","Heim,Hans","P","NH"
"OPS"," 245","NAA","A","36","36","C2034","15:20:00","17:05:00","N","N","N","Y","N","Heim,Hans","P","NH"
"OPS"," 245","NBB","A","36","36","C2036","11:40:00","13:25:00","N","N","N","Y","N","Heim,Hans","P","NH"
"OPS"," 245","NBB","A","36","36","C2036","13:30:00","15:15:00","N","Y","N","N","N","Heim,Hans","P","NH"
"OPS"," 245","NCC","A","36","35","C2034","09:50:00","11:35:00","N","N","N","N","Y","Heim,Hans","H","NH"
"OPS"," 245","NCC","A","36","35","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Heim,Hans","H","NH"
"SPS"," 120","NBB","A","36","34","B1079","09:50:00","12:30:00","N","N","Y","N","N","Heim,Hans","P","NH"
"HTM"," 412","NHD","A","15","15","A1523","10:45:00","13:25:00","N","N","N","Y","N","Hemalal,Gamini","P","NH"
"FSO"," 225","NFI","A","40","16","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Henderson,Nathalie","OB","NH"
"FSO"," 225","NFL","A","40","36","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Henderson,Nathalie","OB","NH"
"FSO"," 415","NFE","A","40","40","ONLINE","16:15:00","18:00:00","N","Y","N","N","N","Henderson,Nathalie","OB","NH"
"CYT"," 100","NBB","A","36","35","ONLINE","19:00:00","20:45:00","N","N","Y","N","N","Hendrawan,Hendra","OB","NH"
"CYT"," 100","NBB","A","36","35","ONLINE","19:55:00","21:40:00","Y","N","N","N","N","Hendrawan,Hendra","OB","NH"
"SEC"," 815","NAA","A","36","22","A3512","13:30:00","15:15:00","N","N","N","N","N","Hendrawan,Hendra","P","NH"
"SEC"," 815","NAA","A","36","22","A3512","19:55:00","21:40:00","N","Y","N","N","N","Hendrawan,Hendra","P","NH"
"MRT"," 296","NSS","A","25","14","B3044","12:35:00","15:15:00","N","N","Y","N","N","Henry Walford,Elizabeth Jane","FL","NH"
"ECT"," 331","ECTC","A","35","8","","","","N","N","N","N","N","Hernandez,Ana","WT","NH"
"ECT"," 332","ECTC","A","35","11","","","","N","N","N","N","N","Hernandez,Ana","WT","NH"
"EEN"," 331","EENC","A","35","1","","","","N","N","N","N","N","Hernandez,Ana","WT","NH"
"EET"," 331","EETC","A","35","1","","","","N","N","N","N","N","Hernandez,Ana","WT","NH"
"EMA"," 331","EMAC","A","35","2","","","","N","N","N","N","N","Hernandez,Ana","WT","NH"
"EMA"," 332","EMAC","A","35","6","","","","N","N","N","N","N","Hernandez,Ana","WT","NH"
"PRG"," 155","NCCL","A","24","24","A4082","16:15:00","18:00:00","N","Y","N","N","N","Hesham,Walaa","P","NH"
"PRG"," 155","NCD","A","48","48","A1511","10:45:00","12:30:00","N","Y","N","N","N","Hesham,Walaa","P","NH"
"PRG"," 155","NDDL","A","24","24","A4080","12:35:00","14:20:00","N","Y","N","N","N","Hesham,Walaa","P","NH"
"ECE"," 310","NBB","A","35","18","A1526","12:35:00","15:15:00","Y","N","N","N","N","Higgins,Laurel Jane","P","NH"
"ECE"," 310","NCC","A","35","32","A2518","13:30:00","16:10:00","N","N","N","Y","N","Higgins,Laurel Jane","P","NH"
"ECE"," 413","NBB","A","40","40","D4033","11:40:00","14:20:00","N","N","N","N","Y","Higgins,Laurel Jane","P","NH"
"ECE"," 413","NCC","A","40","35","D4035","13:30:00","16:10:00","N","Y","N","N","N","Higgins,Laurel Jane","P","NH"
"FPF"," 190","NAA","A","40","26","A3094","08:55:00","09:45:00","N","N","N","Y","N","Higgins,Nicole","FL","NH"
"FPF"," 190","NAAL","A","40","26","A3094","09:50:00","11:35:00","N","N","N","Y","N","Higgins,Nicole","FL","NH"
"FSP"," 490","NAA","A","40","20","A3056","13:30:00","15:15:00","N","N","N","Y","N","Higgins,Nicole","FL","NH"
"RTF"," 262","NAA","A","30","22","D4052","08:55:00","11:35:00","Y","N","N","N","N","Higginson,Brad","P","NH"
"RTF"," 277","NAA","A","30","23","D4052","12:35:00","16:10:00","Y","N","N","N","N","Higginson,Brad","P","NH"
"BAB"," 210","NAA","A","25","13","K3010","16:15:00","18:55:00","N","Y","N","N","N","Hijazi,Samer","FL","NH"
"BTL"," 300","NAA","A","35","35","ONLINE","16:15:00","18:00:00","Y","N","N","N","N","Hijazi,Samer","H","NH"
"BTL"," 300","NAA","A","35","35","C4032","15:20:00","17:05:00","N","N","N","N","Y","Hijazi,Samer","H","NH"
"FDP"," 221","NAA","A","50","49","K3110","10:45:00","13:25:00","N","Y","N","N","N","Hinchliffe,Shaun Peter","FL","NH"
"MET"," 321","NAA","A","50","50","D1012","14:25:00","17:05:00","N","Y","N","N","N","Hinchliffe,Shaun Peter","FL","NH"
"MET"," 321","NBB","A","50","35","D4030","08:00:00","10:40:00","N","N","N","N","Y","Hinchliffe,Shaun Peter","FL","NH"
"SVC"," 002","NAA","A","27","28","A3515","10:45:00","14:20:00","N","Y","N","N","N","Hinds,Paul Wesley","P","NH"
"SVC"," 002","NBB","A","27","27","A3515","09:50:00","13:25:00","N","N","N","N","Y","Hinds,Paul Wesley","P","NH"
"SVC"," 002","NCC","A","21","21","A3515","13:30:00","17:05:00","N","N","N","Y","N","Hinds,Paul Wesley","P","NH"
"ECE"," 312","NAA","A","35","35","A3067","12:35:00","15:15:00","N","N","N","Y","N","Ho,Danny","H","NH"
"IAF"," 410","N1M","A","35","19","D3055","09:00:00","12:00:00","N","N","N","N","N","Ho,David","H","NH"
"OPT"," 405","NAB","A","12","7","A4050","08:00:00","09:45:00","N","Y","N","N","N","Ho,Erica","P","NH"
"OPT"," 405","NAC","A","12","11","A4050","09:50:00","11:35:00","N","Y","N","N","N","Ho,Erica","P","NH"
"OPT"," 405","NBB","A","12","11","A4050","12:35:00","14:20:00","N","Y","N","N","N","Ho,Erica","P","NH"
"OPT"," 405","NBC","A","12","11","A4050","14:25:00","16:10:00","N","Y","N","N","N","Ho,Erica","P","NH"
"OPT"," 406","NBB","A","40","33","ONLINE","16:15:00","18:55:00","N","N","Y","N","N","Ho,Erica","OS","NH"
"QNM"," 223","NJJ","A","35","24","C3036","15:20:00","17:05:00","N","Y","N","N","N","Hong,Yu-Yuen","H","NH"
"QNM"," 223","NZK","A","35","28","C3036","17:10:00","18:55:00","N","Y","N","N","N","Hong,Yu-Yuen","H","NH"
"FSO"," 325","NFA","A","35","8","A1509A","08:00:00","10:40:00","N","N","N","Y","N","Hooper,Judy","P","NH"
"FSO"," 325","NFB","A","35","35","A3512","10:45:00","13:25:00","N","N","N","Y","N","Hooper,Judy","P","NH"
"FSO"," 325","NFC","A","35","15","A4516","08:00:00","10:40:00","N","Y","N","N","N","Hooper,Judy","P","NH"
"FSO"," 325","NFD","A","35","35","A3512","10:45:00","13:25:00","N","Y","N","N","N","Hooper,Judy","P","NH"
"FSO"," 325","NFE","A","35","30","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Hooper,Judy","OB","NH"
"FSO"," 325","NFF","A","35","20","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Hooper,Judy","OB","NH"
"NPM"," 807","NAA","A","21","11","K3010","10:45:00","13:25:00","N","N","Y","N","N","Hoppe,Peter","FL","NH"
"COM"," 101","NDX","A","35","14","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Horn,Alex","OB","NH"
"COM"," 101","NDZ","A","35","14","B3086","10:45:00","13:25:00","Y","N","N","N","N","Horn,Alex","P","NH"
"PME"," 202","NAA","A","38","26","ONLINE","11:40:00","15:15:00","N","Y","N","N","N","Hosseinibenhangi,Parastoo","OS","NH"
"RMS"," 451","NAA","A","50","41","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Hosseinibenhangi,Parastoo","OS","NH"
"RMS"," 451","NAA","A","50","41","ONLINE","12:35:00","13:25:00","N","N","Y","N","N","Hosseinibenhangi,Parastoo","OS","NH"
"OOP"," 244","NGG","A","35","30","A4505","11:40:00","13:25:00","N","N","N","N","Y","Huang,Hong Zhan","P","NH"
"OOP"," 244","NGGL","A","35","30","A4526","15:20:00","17:05:00","N","N","Y","N","N","Huang,Hong Zhan","P","NH"
"OOP"," 244","NHH","A","35","35","A3504","11:40:00","13:25:00","N","N","Y","N","N","Huang,Hong Zhan","P","NH"
"OOP"," 244","NHHL","A","35","35","A4516","15:20:00","17:05:00","Y","N","N","N","N","Huang,Hong Zhan","P","NH"
"OOP"," 345","NDD","A","38","38","K3100","08:00:00","09:45:00","N","N","N","Y","N","Huang,Hong Zhan","FL","NH"
"OOP"," 345","NDDL","A","38","38","A4515","11:40:00","13:25:00","Y","N","N","N","N","Huang,Hong Zhan","P","NH"
"CYT"," 145","NCE","A","30","29","ONLINE","17:10:00","19:50:00","Y","N","N","N","N","Huang,Wei","OB","NH"
"SPR"," 200","NAA","A","36","25","K1003","13:30:00","15:15:00","N","Y","N","N","N","Huang,Wei","P","NH"
"SPR"," 200","NAA","A","36","25","K1003","09:50:00","11:35:00","N","N","N","Y","N","Huang,Wei","P","NH"
"SPR"," 200","NBB","A","36","34","K1263","13:30:00","15:15:00","Y","N","N","N","N","Huang,Wei","P","NH"
"SPR"," 200","NBB","A","36","34","K1003","08:55:00","10:40:00","N","Y","N","N","N","Huang,Wei","P","NH"
"MAN"," 400","NGG","A","42","23","K3264","13:30:00","16:10:00","N","N","N","N","Y","Huang,Zheng","P","NH"
"MAN"," 400","NWW","A","40","30","A4512","08:00:00","10:40:00","N","N","N","N","Y","Huang,Zheng","FL","NH"
"CLL"," 100","NGA","A","30","23","ONLINE","12:35:00","14:20:00","N","N","N","N","Y","Hughes,Karen","OB","NH"
"BMI"," 906","NWW","A","42","20","K3274","16:15:00","18:00:00","N","N","N","Y","N","Hui,Daniel","H","NH"
"SIB"," 530","NWW","A","20","13","A1508","13:30:00","15:15:00","N","N","N","Y","N","Hui,Daniel","H","NH"
"SIB"," 640","NWW","A","36","32","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Hui,Daniel","OB","NH"
"CCP"," 555","NSA","A","35","35","ONLINE","13:30:00","15:15:00","N","N","N","N","Y","Humphrey,David Andrew","OS","NH"
"CCP"," 555","NSA","A","35","35","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Humphrey,David Andrew","OS","NH"
"CCP"," 555","NSB","A","30","30","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Humphrey,David Andrew","OS","NH"
"CCP"," 555","NSB","A","30","30","ONLINE","17:10:00","18:55:00","N","Y","N","N","N","Humphrey,David Andrew","OS","NH"
"DPS"," 911","NSA","A","5","2","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Humphrey,David Andrew","OS","NH"
"DPS"," 911","NSA","A","5","2","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Humphrey,David Andrew","OS","NH"
"OSD"," 700","NSA","A","15","3","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Humphrey,David Andrew","OS","NH"
"OSD"," 700","NSA","A","15","3","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Humphrey,David Andrew","OS","NH"
"WEB"," 222","NAA","A","35","35","A3527","11:40:00","13:25:00","N","N","N","N","Y","Humphrey,David Andrew","P","NH"
"WEB"," 222","NAA","A","35","35","A2534","13:30:00","15:15:00","N","N","Y","N","N","Humphrey,David Andrew","P","NH"
"GTQ"," 342","NAAL","A","24","23","A3085","13:30:00","15:15:00","N","N","N","Y","N","Hunt,Jonathan","P","NH"
"GTQ"," 342","NBBL","A","24","24","A3085","11:40:00","13:25:00","N","N","N","Y","N","Hunt,Jonathan","P","NH"
"GTQ"," 342","NCCL","A","24","24","A3085","15:20:00","17:05:00","Y","N","N","N","N","Hunt,Jonathan","P","NH"
"SMF"," 443","NAAL","A","20","21","A3085","09:50:00","11:35:00","N","N","N","Y","N","Hunt,Jonathan","P","NH"
"SMF"," 443","NAB","A","40","37","B3094","14:25:00","16:10:00","N","N","N","N","Y","Hunt,Jonathan","P","NH"
"SMF"," 443","NAB","A","40","37","A4511","14:25:00","15:15:00","N","N","Y","N","N","Hunt,Jonathan","P","NH"
"SMF"," 443","NBBL","A","20","16","A3085","17:10:00","18:55:00","Y","N","N","N","N","Hunt,Jonathan","P","NH"
"GBD"," 250","ZGA","A","30","33","A4515","08:00:00","09:45:00","N","N","Y","N","N","Hurezeanu,Athena Aurora","P","NH"
"GBD"," 250","ZGA","A","30","33","A4515","15:20:00","17:05:00","Y","N","N","N","N","Hurezeanu,Athena Aurora","P","NH"
"GBM"," 420","ZGA","A","36","36","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Hurezeanu,Athena Aurora","OS","NH"
"GBM"," 420","ZGA","A","36","36","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Hurezeanu,Athena Aurora","OS","NH"
"GBM"," 420","ZGB","A","36","27","ONLINE","09:50:00","11:35:00","N","Y","N","N","N","Hurezeanu,Athena Aurora","OS","NH"
"GBM"," 420","ZGB","A","36","27","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Hurezeanu,Athena Aurora","OS","NH"
"GBM"," 420","ZGC","A","36","36","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Hurezeanu,Athena Aurora","OS","NH"
"GBM"," 420","ZGC","A","36","36","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Hurezeanu,Athena Aurora","OS","NH"
"HSP"," 101","NFA","A","40","33","B3041","08:00:00","10:40:00","N","N","Y","N","N","Hurezeanu,Christopher Nicholas","P","NH"
"HSP"," 101","NFC","A","40","40","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Hurezeanu,Christopher Nicholas","OB","NH"
