"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"MAN"," 200","NAA","A","35","29","A3504","08:00:00","09:45:00","N","N","N","Y","N","Sharma,Nira","H","NH"
"MTH"," 158","NBB","A","35","30","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Sharnopolskaya,Elena","OS","NH"
"MTH"," 158","NWW","A","35","25","B3046","10:45:00","13:25:00","N","N","N","N","Y","Sharnopolskaya,Elena","P","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 201","NAA","A","30","24","D3057","08:55:00","11:35:00","N","N","N","N","Y","Shaw,Cynthia","H","NH"
"COB"," 218","NAA","A","32","31","D3057","15:20:00","18:55:00","N","N","N","Y","N","Shaw,Cynthia","P","NH"
"COS"," 224","NAA","A","20","16","D3028","15:20:00","18:55:00","N","Y","N","N","N","Shaw,Cynthia","P","NH"
"LGL"," 102","N1Q","A","60","49","K3265","09:00:00","13:00:00","N","N","N","N","N","Shaw,Sherene Patricia","P","NH"
"MCO"," 556","NAAL","A","24","24","A4068","11:40:00","13:25:00","N","N","N","Y","N","Shefler,Veniamin Benjamin","P","NH"
"MCO"," 556","NAB","A","48","48","K3100","08:00:00","09:45:00","Y","N","N","N","N","Shefler,Veniamin Benjamin","FL","NH"
"MCO"," 556","NBBL","A","24","24","A4068","13:30:00","15:15:00","N","N","Y","N","N","Shefler,Veniamin Benjamin","P","NH"
"MCO"," 556","NCCL","A","24","24","A4072","11:40:00","13:25:00","Y","N","N","N","N","Shefler,Veniamin Benjamin","P","NH"
"MCO"," 556","NCD","A","48","35","K3100","17:10:00","18:55:00","N","N","Y","N","N","Shefler,Veniamin Benjamin","FL","NH"
"TPJ"," 452","NAAL","A","24","6","A4072","11:40:00","13:25:00","N","Y","N","N","N","Shefler,Veniamin Benjamin","P","NH"
"TPJ"," 452","NAB","A","48","18","K2100A","13:30:00","15:15:00","N","N","N","Y","N","Shefler,Veniamin Benjamin","P","NH"
"TPJ"," 452","NBBL","A","24","12","A4072","13:30:00","15:15:00","N","Y","N","N","N","Shefler,Veniamin Benjamin","P","NH"
"FSO"," 400","NFD","A","30","30","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Sheikh,Faraz Parvez","OB","NH"
"FSO"," 400","NFE","A","40","19","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Sheikh,Faraz Parvez","OB","NH"
"FSO"," 400","NFF","A","40","26","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Sheikh,Faraz Parvez","OB","NH"
"INX"," 100","NRA","A","25","25","B4059","08:00:00","10:40:00","N","N","N","Y","N","Sheikh,Shiraz","FL","NH"
"BTH"," 650","NAA","A","30","32","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Shi,Yue","H","NH"
"BTH"," 650","NAA","A","30","32","A3518","11:40:00","13:25:00","N","Y","N","N","N","Shi,Yue","H","NH"
"BTH"," 650","NBB","A","30","31","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Shi,Yue","H","NH"
"BTH"," 650","NBB","A","30","31","A4513","13:30:00","15:15:00","N","Y","N","N","N","Shi,Yue","H","NH"
"UIX"," 544","NSA","A","35","35","A1509A","15:20:00","17:05:00","N","N","Y","N","N","Shi,Yue","H","NH"
"UIX"," 544","NSA","A","35","35","ONLINE","15:20:00","17:05:00","N","N","N","N","Y","Shi,Yue","H","NH"
"PNL"," 110","N1Y","A","5","5","A1511","11:40:00","13:25:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","N1YL","A","3","3","A2522","13:30:00","15:15:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","N1YL","A","3","3","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","N1ZL","A","2","2","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","N1ZL","A","2","2","A2522","15:20:00","17:05:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","NBB","A","37","37","A1511","11:40:00","13:25:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","NBL1","A","18","18","A2522","13:30:00","15:15:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","NBL1","A","18","18","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","NBL2","A","19","19","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"PNL"," 110","NBL2","A","19","19","A2522","15:20:00","17:05:00","N","Y","N","N","N","Shiferaw,Selam Manekuleh","P","NH"
"BAB"," 120","NII","A","42","42","A3519","08:55:00","11:35:00","N","N","N","Y","N","Shnier,Jeffrey M.","FL","NH"
"BAB"," 120","NWW","A","42","39","K3240","09:50:00","12:30:00","N","N","Y","N","N","Shnier,Jeffrey M.","FL","NH"
"BAB"," 220","NWW","A","40","19","K3005","08:55:00","11:35:00","N","N","N","N","Y","Shnier,Jeffrey M.","FL","NH"
"BAB"," 220","NXX","A","40","39","K3005","11:40:00","14:20:00","N","N","N","N","Y","Shnier,Jeffrey M.","FL","NH"
"BTH"," 650","NCC","A","35","32","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Shon,Jaewoo","H","NH"
"BTH"," 650","NCC","A","35","32","A4516","17:10:00","18:55:00","N","N","N","Y","N","Shon,Jaewoo","H","NH"
"BCD"," 200","NAF","A","30","15","OFF CAMPUS","08:00:00","18:55:00","Y","N","N","N","N","Shotbolt,Amy","F","NH"
"BCD"," 200","NAF","A","30","15","ONLINE","15:20:00","17:05:00","N","N","N","N","Y","Shotbolt,Amy","F","NH"
"BCD"," 400","NAF","A","35","28","OFF CAMPUS","08:00:00","18:55:00","N","N","Y","N","N","Shotbolt,Amy","F","NH"
"BCD"," 400","NAF","A","35","28","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Shotbolt,Amy","F","NH"
"ECE"," 216","NDD","A","40","40","OFF CAMPUS","08:00:00","18:55:00","N","N","N","Y","Y","Shotbolt,Amy","F","NH"
"ECE"," 216","NDD","A","40","40","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Shotbolt,Amy","F","NH"
"ECE"," 216","NEE","A","40","34","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Shotbolt,Amy","F","NH"
"ECE"," 216","NEE","A","40","34","OFF CAMPUS","08:00:00","18:55:00","N","N","N","Y","Y","Shotbolt,Amy","F","NH"
"MST"," 400","NCC","A","36","35","C2032","08:00:00","09:45:00","Y","N","N","N","N","Shpuza,Bledar","H","NH"
"MST"," 400","NCC","A","36","35","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Shpuza,Bledar","H","NH"
"RIS"," 430","NAA","A","36","20","K1272","12:35:00","14:20:00","N","N","N","N","Y","Shtern,Mark","P","NH"
"RIS"," 430","NAA","A","36","20","K1272","13:30:00","15:15:00","N","N","N","Y","N","Shtern,Mark","P","NH"
"RIS"," 430","NBB","A","36","24","K1272","13:30:00","15:15:00","Y","N","N","N","N","Shtern,Mark","P","NH"
"RIS"," 430","NBB","A","36","24","K1272","09:50:00","11:35:00","N","Y","N","N","N","Shtern,Mark","P","NH"
"RIS"," 602","NAA","A","36","17","K1272","15:20:00","17:05:00","N","N","N","Y","N","Shtern,Mark","P","NH"
"RIS"," 602","NAA","A","36","17","K1272","11:40:00","13:25:00","Y","N","N","N","N","Shtern,Mark","P","NH"
"RIS"," 602","NBB","A","36","36","K1272","14:25:00","16:10:00","N","N","N","N","Y","Shtern,Mark","P","NH"
"RIS"," 602","NBB","A","36","36","K1272","16:15:00","18:00:00","Y","N","N","N","N","Shtern,Mark","P","NH"
"HTM"," 450","NHA","A","34","28","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Shuen,Amanda Y.","OB","NH"
"HTM"," 450","NHB","A","33","27","ONLINE","10:45:00","12:30:00","N","N","N","N","Y","Shuen,Amanda Y.","OB","NH"
"HTM"," 450","NHC","A","33","27","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Shuen,Amanda Y.","OB","NH"
"IAF"," 710","N1N","A","37","18","B1091","19:00:00","22:00:00","Y","N","N","N","N","Shum,Alex","H","NH"
"FSO"," 115","NFA","A","20","16","B1028A","13:30:00","16:10:00","N","Y","N","N","N","Shum,Ava","H","NH"
"FSO"," 115","NFA","A","20","16","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Shum,Ava","H","NH"
"FSO"," 115","NFB","A","20","17","B4064","10:45:00","13:25:00","N","Y","N","N","N","Shum,Ava","H","NH"
"FSO"," 115","NFB","A","20","17","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Shum,Ava","H","NH"
"FSO"," 115","NFH","A","20","18","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Shum,Ava","OB","NH"
"FSO"," 345","NFA","A","40","29","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Shum,Ava","OB","NH"
"FSO"," 425","NFA","A","30","32","ONLINE","10:45:00","13:25:00","Y","N","N","N","N","Shum,Ava","P","NH"
"FSO"," 425","NFB","A","30","20","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","Shum,Ava","P","NH"
"NTF"," 201","NAA","A","35","19","K1001","13:30:00","15:15:00","Y","N","Y","N","N","Singh,Kanwaldeep","P","NH"
"NTF"," 201","NBB","A","36","35","K1001","15:20:00","17:05:00","N","N","Y","N","Y","Singh,Kanwaldeep","P","NH"
"NTF"," 201","NCC","A","35","23","K1001","15:20:00","17:05:00","Y","N","N","N","N","Singh,Kanwaldeep","P","NH"
"NTF"," 201","NCC","A","35","23","K1001","12:35:00","14:20:00","N","N","N","N","Y","Singh,Kanwaldeep","P","NH"
"CNC"," 555","NAAL","A","17","16","K1264","13:30:00","15:15:00","N","N","N","Y","N","Singh,Navdeep","P","NH"
"CNC"," 555","NAAL","A","17","16","K1100","13:30:00","15:15:00","N","N","N","Y","N","Singh,Navdeep","P","NH"
"CNC"," 555","NAB","A","34","30","A4087","11:40:00","13:25:00","N","Y","N","N","N","Singh,Navdeep","P","NH"
"CNC"," 555","NBBL","A","17","14","K1264","11:40:00","13:25:00","N","N","N","N","Y","Singh,Navdeep","P","NH"
"CNC"," 555","NBBL","A","17","14","K1100","11:40:00","13:25:00","N","N","N","N","Y","Singh,Navdeep","P","NH"
"PSW"," 225","NCC","A","40","40","B1078","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","B1078","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","B1078","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","B1078","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","B1078","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","B1078","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","ONLINE","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","ONLINE","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NCC","A","40","40","ONLINE","08:00:00","11:35:00","N","N","N","Y","N","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","K3280","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","K3280","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","K3280","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","K3280","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","K3280","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","K3280","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","ONLINE","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","ONLINE","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 225","NEE","A","43","43","ONLINE","08:00:00","11:35:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","ONLINE","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","ONLINE","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","ONLINE","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","A3504","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","A3504","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","A3504","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","A3504","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","A3504","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"PSW"," 230","NDD","A","40","40","A3504","12:35:00","16:10:00","N","N","N","N","Y","Singh,Nirupa Sabrina","H","NH"
"INB"," 365","NWW","A","24","22","A2518","13:30:00","15:15:00","N","N","Y","N","N","Singh,Paul Harpaul","H","NH"
"ITA"," 341","NSS","A","40","37","A3513","10:45:00","13:25:00","N","N","N","Y","N","Singh,Paul Harpaul","FL","NH"
"ITA"," 411","NSS","A","35","35","A3513","08:55:00","10:40:00","N","N","N","Y","N","Singh,Paul Harpaul","H","NH"
"ITA"," 441","NSS","A","48","47","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Singh,Paul Harpaul","OB","NH"
"ITA"," 511","NSS","A","46","45","A4518","15:20:00","17:05:00","N","N","Y","N","N","Singh,Paul Harpaul","H","NH"
"CFL"," 500","NCC","A","55","37","ONLINE","","","N","N","N","N","N","Sirianni,Luca Michael","OA","NH"
"MBF"," 100","NKK","A","30","30","ONLINE","09:50:00","11:35:00","N","Y","N","Y","N","Skill,Frank","OS","NH"
"MBF"," 100","NSS","A","30","30","ONLINE","12:35:00","14:20:00","N","Y","N","Y","N","Skill,Frank","OS","NH"
"MBF"," 101","NZE","A","30","27","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Skill,Frank","OS","NH"
"BAB"," 210","NYY","A","42","41","A4512","09:50:00","12:30:00","N","N","Y","N","N","Skliarenko,Elena","FL","NH"
"BAB"," 210","NZZ","A","42","30","K3005","13:30:00","16:10:00","N","N","Y","N","N","Skliarenko,Elena","FL","NH"
"QNM"," 223","NJJ","A","42","33","K3005","13:30:00","16:10:00","Y","N","N","N","N","Skliarenko,Elena","FL","NH"
"CLL"," 200","NGA","A","35","35","ONLINE","12:35:00","14:20:00","N","Y","N","N","N","Skobe,Christine","OB","NH"
"CLL"," 200","NGD","A","36","27","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Skobe,Christine","OB","NH"
"OPS"," 345","NAA","A","38","38","C2036","08:00:00","09:45:00","Y","N","N","N","N","Smith,Andrew","P","NH"
"OPS"," 345","NAA","A","38","38","C2036","15:20:00","17:05:00","N","Y","N","N","N","Smith,Andrew","P","NH"
"OPS"," 445","NAA","A","36","36","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Smith,Andrew","H","NH"
"OPS"," 445","NAA","A","36","36","C2030","13:30:00","15:15:00","N","Y","N","N","N","Smith,Andrew","H","NH"
"OPS"," 445","NBB","A","36","36","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Smith,Andrew","H","NH"
"OPS"," 445","NBB","A","36","36","C2030","09:50:00","11:35:00","Y","N","N","N","N","Smith,Andrew","H","NH"
"OPS"," 445","NCC","A","36","35","ONLINE","08:55:00","10:40:00","N","N","N","N","Y","Smith,Andrew","H","NH"
"OPS"," 445","NCC","A","36","35","C2030","10:45:00","12:30:00","N","Y","N","N","N","Smith,Andrew","H","NH"
"FAS"," 490","NAA","A","23","20","A3094","16:15:00","18:55:00","Y","N","N","N","N","Smith,Blake Gilbert Fairbanks","P","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","A2517","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 500","NAA","A","30","15","ONLINE","08:00:00","09:45:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"BCD"," 508","NAA","A","30","21","A2518","10:45:00","13:25:00","N","N","N","N","Y","Smith,Cindy D.","H","NH"
"ECE"," 315","NAA","A","40","40","B3090","14:25:00","17:05:00","N","N","N","Y","N","Smith,Cindy D.","P","NH"
"FST"," 101","NAA","A","20","16","D3057","08:00:00","10:40:00","N","N","Y","N","N","Smith,Michelle","H","NH"
"FST"," 101","NAA","A","20","16","ONLINE","08:55:00","10:40:00","Y","N","N","N","N","Smith,Michelle","H","NH"
"INS"," 690","NAA","A","20","10","K2001","16:15:00","18:55:00","Y","N","N","N","N","Snider,Christopher E.","FL","NH"
"BAB"," 140","NAA","A","25","24","B1027","09:50:00","12:30:00","N","N","N","Y","N","Sobhan,Rahman","H","NH"
"BAB"," 240","NAA","A","35","25","B3042","09:50:00","12:30:00","Y","N","N","N","N","Sobhan,Rahman","H","NH"
"MBF"," 100","NBB","A","35","16","B3041","09:50:00","11:35:00","N","Y","N","N","N","Sokolov,Maksim","P","NH"
"MBF"," 100","NBB","A","35","16","B1093","09:50:00","11:35:00","N","N","N","Y","N","Sokolov,Maksim","P","NH"
"QNM"," 223","NAA","A","30","30","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Sokolov,Maksim","OS","NH"
"BBA"," 101","NII","A","42","43","K3263","08:00:00","10:40:00","N","N","Y","N","N","Solala,Peter","FL","NH"
"BBA"," 101","NWW","A","42","42","B3089","13:30:00","16:10:00","N","N","Y","N","N","Solala,Peter","FL","NH"
"MRK"," 108","NII","A","40","30","ONLINE","11:40:00","14:20:00","N","N","N","Y","N","Solala,Peter","OS","NH"
"FSO"," 325","NFI","A","25","25","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Solecky,Sarah","OB","NH"
"FSO"," 420","NFA","A","32","32","A4511","10:45:00","13:25:00","N","N","N","Y","N","Solecky,Sarah","P","NH"
"FSO"," 420","NFB","A","35","14","A4505","16:15:00","18:55:00","N","N","N","Y","N","Solecky,Sarah","P","NH"
"FSO"," 420","NFC","A","35","21","A4511","08:00:00","10:40:00","N","N","N","Y","N","Solecky,Sarah","P","NH"
"OOP"," 244","NAA","A","30","27","K2100D","10:45:00","12:30:00","N","N","Y","N","N","Soleimanloo,Fardad","P","NH"
"OOP"," 244","NAAL","A","30","27","A3512","08:00:00","09:45:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 244","NBB","A","40","36","A3505","11:40:00","13:25:00","Y","N","N","N","N","Soleimanloo,Fardad","P","NH"
"OOP"," 244","NBBL","A","40","36","A4515","08:00:00","09:45:00","N","N","Y","N","N","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NBB","A","35","30","K3263","13:30:00","15:15:00","Y","N","N","N","N","Soleimanloo,Fardad","FL","NH"
