"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"COM"," 556","NAAL","A","24","4","A4056","14:25:00","16:10:00","N","N","N","N","Y","Singh,Rajpreet","P","NH"
"PNH"," 201","NAA","A","40","23","B1029","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NAA","A","40","23","B1029","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NAA","A","40","23","B1029","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NAA","A","40","23","B1029","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NAA","A","40","23","B1029","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NAA","A","40","23","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NAA","A","40","23","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","A3504","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","A3504","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","A3504","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","A3504","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","A3504","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"PNH"," 201","NBB","A","40","24","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Sippis,Krystle","H","NH"
"QNM"," 223","NCC","A","33","33","A3519","15:20:00","18:00:00","N","N","N","N","Y","Skliarenko,Elena","FL","NH"
"QNM"," 223","NWW","A","35","35","A4519","10:45:00","13:25:00","N","N","N","N","Y","Skliarenko,Elena","FL","NH"
"QNM"," 223","NXX","A","35","35","A3516","09:50:00","11:35:00","Y","N","N","N","N","Skliarenko,Elena","H","NH"
"QNM"," 223","NYY","A","35","35","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Skliarenko,Elena","OB","NH"
"CDP"," 411","NAA","A","35","11","ONLINE","19:00:00","22:00:00","Y","N","N","N","N","Smith,Cindy D.","OB","NH"
"ECE"," 315","NAA","A","35","34","ONLINE","14:25:00","17:05:00","N","N","N","N","Y","Smith,Cindy D.","OB","NH"
"ECE"," 315","NBB","A","35","31","A2517","10:45:00","13:25:00","N","N","N","Y","N","Smith,Cindy D.","P","NH"
"ECE"," 315","NCC","A","35","23","B3041","15:20:00","18:00:00","Y","N","N","N","N","Smith,Cindy D.","P","NH"
"FST"," 250","NAA","A","20","16","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 250","NAA","A","20","16","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 250","NAA","A","20","16","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 250","NAA","A","20","16","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 250","NAA","A","20","16","D3020","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 250","NAA","A","20","16","D3020","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"FST"," 250","NAA","A","20","16","D3020","13:30:00","16:10:00","N","N","N","Y","N","Smith,Michelle","H","NH"
"ARW"," 250","NLA","A","30","14","B1081","11:40:00","14:20:00","N","N","N","N","Y","Smith,Winston","P","NH"
"CAN"," 149","NLA","A","25","14","B3094","08:00:00","10:40:00","N","N","N","N","Y","Smith,Winston","P","NH"
"EAC"," 594","NBW","A","32","32","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Smolyansky,Garry","OB","NH"
"EAC"," 594","NBX","A","32","32","ONLINE","10:45:00","13:25:00","N","N","Y","N","N","Smolyansky,Garry","OB","NH"
"FIP"," 503","NAA","A","35","20","A3065","08:55:00","11:35:00","N","N","Y","N","N","Sobhan,Rahman","FL","NH"
"IAF"," 420","NPA","A","40","40","A3065","11:40:00","14:20:00","N","N","Y","N","N","Sobhan,Rahman","FL","NH"
"PTS"," 101","NAA","A","35","24","K3240","11:40:00","14:20:00","N","Y","N","N","N","Sobhan,Rahman","FL","NH"
"CAA"," 900","NBB","A","36","30","C3030","17:10:00","20:45:00","N","N","N","N","Y","Sojoudian,Seyed Maziar","P","NH"
"MST"," 300","NCC","A","36","31","C3030","08:00:00","09:45:00","N","N","N","Y","N","Sojoudian,Seyed Maziar","P","NH"
"MST"," 300","NCC","A","36","31","A1509","13:30:00","15:15:00","Y","N","N","N","N","Sojoudian,Seyed Maziar","P","NH"
"BAB"," 210","BBA","A","35","30","K3240","10:45:00","13:25:00","N","N","N","N","Y","Sokolov,Maksim","FL","NH"
"BAB"," 210","NGG","A","35","31","A3519","08:00:00","10:40:00","N","N","N","N","Y","Sokolov,Maksim","FL","NH"
"QNM"," 223","NAA","A","33","33","K3005","11:40:00","14:20:00","N","Y","N","N","N","Sokolov,Maksim","FL","NH"
"QNM"," 223","NBB","A","33","33","K3005","14:25:00","17:05:00","N","Y","N","N","N","Sokolov,Maksim","FL","NH"
"CAP"," 510","NGA","A","35","29","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Solecky,Sarah","OB","NH"
"CAP"," 510","NGB","A","35","28","ONLINE","15:20:00","17:05:00","Y","N","N","N","N","Solecky,Sarah","OB","NH"
"FSO"," 325","NFD","A","35","29","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Solecky,Sarah","OB","NH"
"FSO"," 325","NFE","A","35","21","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Solecky,Sarah","OB","NH"
"HRM"," 701","NGA","A","40","12","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Solecky,Sarah","OB","NH"
"OOP"," 244","NAA","A","40","17","A3069","14:25:00","16:10:00","Y","N","N","N","N","Soleimanloo,Fardad","P","NH"
"OOP"," 244","NAAL","A","40","17","A3516","11:40:00","13:25:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NDD","A","40","39","B4021","15:20:00","17:05:00","N","N","Y","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NDDL","A","40","39","A4516","15:20:00","17:05:00","N","N","N","N","Y","Soleimanloo,Fardad","P","NH"
"OOP"," 345","NEE","A","40","30","B3088","16:15:00","18:00:00","Y","N","N","N","N","Soleimanloo,Fardad","FL","NH"
"OOP"," 345","NEEL","A","40","30","C3034","13:30:00","15:15:00","N","N","Y","N","N","Soleimanloo,Fardad","P","NH"
"HRM"," 722","NUU","A","30","26","C3030","09:50:00","11:35:00","Y","N","N","N","N","Soleymaniha,Ali","H","NH"
"HRM"," 845","NUU","A","40","27","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Soleymaniha,Ali","OB","NH"
"HRM"," 855","NUU","A","25","25","A2505","10:45:00","13:25:00","N","Y","N","N","N","Soleymaniha,Ali","FL","NH"
"CLO"," 800","NCE","A","34","29","A4519","17:10:00","18:55:00","N","N","N","Y","N","Somarouthu,Bhanuteja","FL","NH"
"CLO"," 800","NCEL","A","34","29","A1509A","17:10:00","18:55:00","Y","N","N","N","N","Somarouthu,Bhanuteja","P","NH"
"CAD"," 202","NAA","A","27","19","D3060","13:30:00","15:15:00","N","N","N","Y","N","Somsavath,Daniel Somphong","P","NH"
"FCA"," 454","NAA","A","20","18","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","20","18","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","20","18","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","20","18","ONLINE","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","20","18","D3060","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","20","18","D3060","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"FCA"," 454","NAA","A","20","18","D3060","09:50:00","12:30:00","N","N","N","Y","N","Somsavath,Daniel Somphong","H","NH"
"WEB"," 422","NBB","A","35","21","A2506","08:55:00","10:40:00","N","N","Y","N","N","Song,Wei","FL","NH"
"WEB"," 422","NBBL","A","35","21","A3527","15:20:00","17:05:00","N","N","N","N","Y","Song,Wei","P","NH"
"WEB"," 422","NCC","A","35","20","B1083","16:15:00","18:00:00","N","N","N","Y","N","Song,Wei","FL","NH"
"WEB"," 422","NCCL","A","35","20","A3527","15:20:00","17:05:00","N","Y","N","N","N","Song,Wei","P","NH"
"WEB"," 422","NDD","A","35","28","A4500","11:40:00","13:25:00","N","Y","N","N","N","Song,Wei","FL","NH"
"WEB"," 422","NDDL","A","35","28","A2534","11:40:00","13:25:00","N","N","N","N","Y","Song,Wei","P","NH"
"PNR"," 100","N1M","A","45","15","A4511","09:00:00","12:00:00","N","N","N","N","N","Sooley,Tracy","H","NH"
"PNR"," 400","N1M","A","42","11","K3280","19:00:00","22:00:00","N","Y","N","N","N","Sooley,Tracy","H","NH"
"HSP"," 260","NGM","A","42","14","K3260","08:00:00","10:40:00","N","N","Y","N","N","Spence,Sean","FL","NH"
"ITA"," 501","NSS","A","40","33","B1027","09:50:00","11:35:00","N","Y","N","N","N","Spies,Mauro","H","NH"
"ITA"," 507","NSS","A","40","33","K2241","12:35:00","15:15:00","N","Y","N","N","N","Spies,Mauro","FL","NH"
"SCM"," 880","NSS","A","40","36","K3260","09:50:00","12:30:00","N","Y","N","N","N","Spies,Mauro","FL","NH"
"SCM"," 880","NTT","A","40","40","A4503","09:50:00","12:30:00","N","N","N","Y","N","Spies,Mauro","FL","NH"
"SCM"," 880","NUU","A","40","39","B4059","13:30:00","16:10:00","N","N","N","Y","N","Spies,Mauro","FL","NH"
"SCM"," 930","NTT","A","40","30","B4059","10:45:00","13:25:00","N","N","N","Y","N","Spies,Mauro","FL","NH"
"SCM"," 930","NUU","A","40","39","B1025","14:25:00","17:05:00","N","N","N","Y","N","Spies,Mauro","FL","NH"
"CUL"," 610","NBA","A","40","40","ONLINE","","","N","N","N","N","N","Sproul,Kenneth","OA","NH"
"LPE"," 945","NAA","A","36","18","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Sriragavan,Gajani","OB","NH"
"LPE"," 945","NBB","A","36","34","ONLINE","16:15:00","18:55:00","N","N","Y","N","N","Sriragavan,Gajani","OB","NH"
"LPE"," 945","NCC","A","36","24","ONLINE","16:15:00","18:55:00","N","N","N","N","Y","Sriragavan,Gajani","OB","NH"
"PMC"," 220","NCE","A","32","21","ONLINE","08:55:00","11:35:00","N","N","N","N","N","Sriragavan,Gajani","OB","NH"
"DBS"," 900","NBB","A","36","24","A4519","15:20:00","17:05:00","Y","N","N","N","N","Srivastava,Harish Kumar","FL","NH"
"DBS"," 900","NCC","A","35","26","A4518","17:10:00","18:55:00","Y","N","N","N","N","Srivastava,Harish Kumar","FL","NH"
"BAB"," 905","NII","A","40","32","ONLINE","14:25:00","17:05:00","N","N","N","Y","N","Srivastava,Rama","OB","NH"
"BAB"," 905","NJJ","A","40","40","ONLINE","11:40:00","14:20:00","N","N","N","Y","N","Srivastava,Rama","OB","NH"
"CFP"," 601","NMM","A","35","11","K3010","14:25:00","17:05:00","Y","N","N","N","N","Srivastava,Rama","H","NH"
"OBR"," 250","NII","A","34","18","K3280","10:45:00","12:30:00","N","N","Y","N","N","Srivastava,Rama","H","NH"
"OBR"," 250","NZJ","A","34","29","B3041","13:30:00","15:15:00","N","N","Y","N","N","Srivastava,Rama","H","NH"
"COB"," 207","NAA","A","25","14","D3057","14:25:00","17:05:00","N","N","Y","N","N","St. James,Kimberly","P","NH"
"COB"," 207","NAA","A","25","14","D3049","09:50:00","12:30:00","N","Y","N","N","N","St. James,Kimberly","P","NH"
"COM"," 101","NCJ","A","32","32","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","St. James,Kimberly","OB","NH"
"COS"," 226","NAA","A","25","11","D3049","09:50:00","13:25:00","N","N","Y","N","N","St. James,Kimberly","P","NH"
"FSO"," 320","NFE","A","35","30","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Stewart,Charsalee Jessica","OB","NH"
"FSO"," 330","NFE","A","38","38","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Stewart,Charsalee Jessica","OB","NH"
"DBW"," 825","NAA","A","10","9","B3044","14:25:00","16:10:00","N","Y","N","N","N","Stewart,Robert","FL","NH"
"DBW"," 825","NAAL","A","10","9","C3030","09:50:00","11:35:00","N","N","N","Y","N","Stewart,Robert","P","NH"
"SEC"," 835","NAA","A","10","9","A4501","12:35:00","14:20:00","N","Y","N","N","N","Stewart,Robert","FL","NH"
"SEC"," 835","NAAL","A","10","9","C3030","11:40:00","13:25:00","N","N","N","Y","N","Stewart,Robert","P","NH"
"SCM"," 870","N1F","A","35","9","A4518","19:00:00","22:00:00","N","N","Y","N","N","Stober-Baboushkin,Jason","FL","NH"
"HSI"," 255","NAAL","A","24","9","A4070","11:40:00","13:25:00","N","N","Y","N","N","Stopka,Agnieszka","P","NH"
"HSI"," 255","NAB","A","48","28","A1526","15:20:00","17:05:00","N","N","N","Y","N","Stopka,Agnieszka","P","NH"
"HSI"," 255","NBBL","A","24","19","A4066","13:30:00","15:15:00","N","N","N","Y","N","Stopka,Agnieszka","P","NH"
"HSI"," 255","NCD","A","48","14","A1526","11:40:00","13:25:00","N","Y","N","N","N","Stopka,Agnieszka","P","NH"
"HSI"," 266","NAAL","A","24","20","A4073","09:50:00","11:35:00","N","Y","N","N","N","Stopka,Agnieszka","P","NH"
"HSI"," 266","NAB","A","48","29","A1526","09:50:00","11:35:00","N","N","Y","N","N","Stopka,Agnieszka","P","NH"
"HSI"," 266","NBBL","A","24","9","A4073","11:40:00","13:25:00","N","N","N","Y","N","Stopka,Agnieszka","P","NH"
"HUM"," 200","NAAL","A","25","10","A4507","13:30:00","15:15:00","N","Y","N","N","N","Stremplis,Georgios","P","NH"
"EAC"," 594","NBB","A","35","32","A1508","08:00:00","10:40:00","N","N","N","Y","N","Suarez Del Real Lujan,Gerardo","P","NH"
"EAC"," 594","NBE","A","27","23","A1508","10:45:00","13:25:00","N","N","N","Y","N","Suarez Del Real Lujan,Gerardo","P","NH"
"EAC"," 594","NCI","A","27","24","C4034","08:00:00","10:40:00","N","N","N","N","Y","Suarez Del Real Lujan,Gerardo","P","NH"
"NSP"," 655","NAAL","A","24","18","A4088","15:20:00","17:05:00","N","N","N","Y","N","Subramanian,Ganesh","P","NH"
"NSP"," 655","NBBL","A","24","24","A4088","11:40:00","13:25:00","N","N","N","Y","N","Subramanian,Ganesh","P","NH"
"NSP"," 655","NCCL","A","24","11","A4088","13:30:00","15:15:00","N","N","N","Y","N","Subramanian,Ganesh","P","NH"
"LIN"," 155","NBBL","A","24","19","A4058","08:55:00","10:40:00","N","N","N","Y","N","Suciu,Nicoleta-Monica","P","NH"
"PHY"," 354","NAA","A","24","9","A2504","08:00:00","09:45:00","Y","N","N","N","N","Suciu,Nicoleta-Monica","FL","NH"
"PHY"," 354","NAAL","A","24","9","A4071","08:55:00","10:40:00","N","N","N","N","Y","Suciu,Nicoleta-Monica","P","NH"
"IBS"," 850","NWW","A","10","7","K3010","10:45:00","13:25:00","N","N","Y","N","N","Sulaiman Khail,Omar","FL","NH"
"SIB"," 520","NWW","A","42","24","K3280","10:45:00","12:30:00","N","N","N","Y","N","Sulaiman Khail,Omar","H","NH"
"SIB"," 520","NXX","A","42","42","K3280","12:35:00","14:20:00","N","N","N","Y","N","Sulaiman Khail,Omar","H","NH"
"SIB"," 520","NYY","A","42","29","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Sulaiman Khail,Omar","OB","NH"
"ECE"," 114","NDD","A","38","40","B3094","11:40:00","14:20:00","N","Y","N","N","N","Sullivan,Jennifer","P","NH"
"ECE"," 214","NAA","A","38","37","ONLINE","16:15:00","18:55:00","N","N","N","Y","N","Sullivan,Jennifer","OB","NH"
"ECE"," 214","NBB","A","38","38","ONLINE","09:50:00","12:30:00","Y","N","N","N","N","Sullivan,Jennifer","OB","NH"
"ECE"," 214","NCC","A","38","34","ONLINE","16:15:00","18:55:00","N","Y","N","N","N","Sullivan,Jennifer","OB","NH"
"FSO"," 115","NFB","A","20","20","B1028A","13:30:00","16:10:00","N","N","Y","N","N","Sutcliffe,Daniel","H","NH"
"FSO"," 115","NFB","A","20","20","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Sutcliffe,Daniel","H","NH"
"FSO"," 115","NFD","A","40","14","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Sutcliffe,Daniel","OB","NH"
"FSO"," 200","NFE","A","35","25","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Sutcliffe,Daniel","OB","NH"
"QNM"," 223","NII","A","40","40","A4526","09:50:00","11:35:00","N","N","N","Y","N","Sutherland,Floyd","H","NH"
"QNM"," 223","NJJ","A","40","37","A4513","08:00:00","09:45:00","N","N","N","Y","N","Sutherland,Floyd","H","NH"
"QNM"," 444","NZI","A","32","31","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Sutherland,Floyd","OB","NH"
"QNM"," 444","NZI","A","32","31","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Sutherland,Floyd","OB","NH"
"QNM"," 444","NZJ","A","45","23","A4504","12:35:00","14:20:00","Y","N","N","N","N","Sutherland,Floyd","H","NH"
"QNM"," 444","NZJ","A","45","23","K3000","10:45:00","12:30:00","N","N","N","N","Y","Sutherland,Floyd","H","NH"
"GBD"," 441","GBDC","A","35","3","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"GOM"," 441","GOMC","A","35","6","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"GSL"," 441","GHLC","A","35","1","","","","N","N","N","N","N","Swaby,Alecia","WT","NH"
"HTM"," 299","NHA","A","35","16","B1078","08:00:00","10:40:00","N","N","N","N","Y","Sweeney,Rosanne","P","NH"
"HTM"," 415","NHA","A","35","11","A1522","08:00:00","11:35:00","N","N","Y","N","N","Sweeney,Rosanne","P","NH"
"HTM"," 416","NHA","A","35","16","A1522","12:35:00","15:15:00","N","N","Y","N","N","Sweeney,Rosanne","P","NH"
"FIR"," 007","NAH","A","60","51","K3265","08:00:00","09:45:00","N","N","Y","N","N","Sylvan,Tamara","P","NH"
"ELA"," 521","NSB","A","40","41","ONLINE","15:20:00","18:55:00","N","Y","N","N","N","Symons,Margaret Elisabeth","OB","NH"
"DGS"," 266","NAAL","A","24","24","A4071","08:55:00","10:40:00","N","Y","N","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NAAL","A","24","24","A4071","08:55:00","10:40:00","N","Y","N","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NAB","A","48","48","K3265","10:45:00","12:30:00","N","N","N","Y","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NAB","A","48","48","K3265","10:45:00","12:30:00","N","N","N","Y","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NBBL","A","24","24","A4071","09:50:00","11:35:00","N","N","Y","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NBBL","A","24","24","A4071","09:50:00","11:35:00","N","N","Y","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NCCL","A","24","24","A4071","11:40:00","13:25:00","N","Y","N","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NCCL","A","24","24","A4071","11:40:00","13:25:00","N","Y","N","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NCD","A","48","46","D4050","08:00:00","09:45:00","N","N","Y","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NCD","A","48","46","D4050","08:00:00","09:45:00","N","N","Y","N","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NDDL","A","24","22","A4071","08:55:00","10:40:00","N","N","N","Y","N","Tabrizipour,Mehrdad Iravani","P","NH"
"DGS"," 266","NDDL","A","24","22","A4071","08:55:00","10:40:00","N","N","N","Y","N","Tabrizipour,Mehrdad Iravani","P","NH"
"PSW"," 230","NAA","A","40","30","ONLINE","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","40","30","ONLINE","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","40","30","ONLINE","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","40","30","B3086","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","40","30","B3086","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","40","30","B3086","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"PSW"," 230","NAA","A","40","30","B3086","12:35:00","16:10:00","N","N","N","N","Y","Tachejian,Caroline","H","NH"
"CUL"," 485","NBA","A","34","34","ONLINE","","","N","N","N","N","N","Tahmasbi,Mohammad Reza","OA","NH"
"CUL"," 485","NBB","A","34","34","ONLINE","","","N","N","N","N","N","Tahmasbi,Mohammad Reza","OA","NH"
"ETH"," 400","NRB","A","45","35","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Tahmasbi,Mohammad Reza","OB","NH"
"ETH"," 400","NRC","A","30","20","A3050","10:45:00","13:25:00","N","Y","N","N","N","Tahmasbi,Mohammad Reza","FL","NH"
"ETH"," 400","NRD","A","30","27","ONLINE","13:30:00","16:10:00","N","N","N","N","Y","Tahmasbi,Mohammad Reza","OB","NH"
"BES"," 700","N1F","A","38","25","A2506","13:00:00","16:00:00","N","N","N","N","N","Taileb,Ali","FL","NH"
"IAF"," 610","N1M","A","40","11","A3069","19:00:00","22:00:00","N","Y","N","N","N","TAM,PAUL HOMING","H","NH"
"IAF"," 610","NJJ","A","35","35","A3519","11:40:00","14:20:00","N","Y","N","N","N","TAM,PAUL HOMING","FL","NH"
"PMC"," 444","NDD","A","40","40","B3046","08:00:00","09:45:00","N","N","N","Y","N","Tandon,Ashish","FL","NH"
"PMC"," 444","NDDL","A","40","40","A4516","11:40:00","13:25:00","N","N","N","N","Y","Tandon,Ashish","P","NH"
"PMC"," 444","NEE","A","40","40","B3044","08:00:00","09:45:00","N","N","N","N","Y","Tandon,Ashish","FL","NH"
"PMC"," 444","NEEL","A","40","40","A3518","11:40:00","13:25:00","N","N","N","Y","N","Tandon,Ashish","P","NH"
"MST"," 100","NCE","A","26","9","A3516","19:00:00","20:45:00","N","N","Y","N","N","Tao,Harry","P","NH"
"MST"," 100","NCE","A","26","9","A3516","19:00:00","20:45:00","N","Y","N","N","N","Tao,Harry","P","NH"
"OSM"," 620","NAA","A","36","10","D1012","11:40:00","13:25:00","N","Y","N","N","N","Tao,Harry","FL","NH"
"OSM"," 620","NAAL","A","36","10","C3036","08:00:00","09:45:00","N","N","N","Y","N","Tao,Harry","P","NH"
"OSM"," 720","NAA","A","36","12","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Tao,Harry","OB","NH"
"OSM"," 720","NAAL","A","36","12","A3519","09:50:00","11:35:00","N","Y","N","N","N","Tao,Harry","FL","NH"
"BAB"," 140","NAA","A","20","17","A3059","09:50:00","12:30:00","N","N","N","Y","N","Taraboulsi,Ramy","P","NH"
"SSW"," 401","N1M","A","35","17","B1081","19:00:00","22:00:00","N","N","Y","N","N","Tardif,Benoit","H","NH"
